date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:31:35	5403/5403	U-----	200	untouched ('OK')	text/html	date:Thu,%2020%20Jul%202017%2008:42:24%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/index.html	(from https://biostat.jhsph.edu/~iruczins/teaching/)
14:31:36	14273/14273	U-----	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jul%202016%2013:11:34%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/jpg/pdf.logo.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/jpg/pdf.logo.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:36	80409399/80409399	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:41:44%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.summarizing.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.summarizing.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:36	3727630/3727630	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:35:14%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.statmodel.twogroup.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.statmodel.twogroup.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:41	6646747/6646747	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:32:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.multiplecomp.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.multiplecomp.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:42	1379/1379	U-----	200	untouched ('OK')	text/html	date:Fri,%2014%20May%202021%2014:21:25%20GMT	https://biostat.jhsph.edu/~iruczins/software/phi.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/software/phi.html	(from https://biostat.jhsph.edu/~iruczins/software/)
14:31:42	6125289/6125289	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:27:25%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.diffexpression.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.diffexpression.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:42	3309827/3309827	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:32:27%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.pathway.genesets.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.pathway.genesets.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:48	18022278/18022278	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:26:38%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.design.batch.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.design.batch.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:49	9469304/9469304	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:28:31%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.dimensionreduction.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.dimensionreduction.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:49	2367025/2367025	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:24:20%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.batcheffects.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.batcheffects.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:49	18481770/18481770	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:34:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.statmodel.linearmodels.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.statmodel.linearmodels.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:54	5540622/5540622	U-----	200	untouched ('')	application/pdf	date:Thu,%2020%20Jul%202017%2008:34:46%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/kogo/notes/n.statmodel.preprocessing.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/kogo/notes/n.statmodel.preprocessing.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/kogo/)
14:31:56	80384/80384	U-----	200	untouched ('')	application/msword	date:Tue,%2018%20May%202010%2020:54:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/final.takehome.doc	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/final.takehome.doc	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:31:56	180266/180266	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/final.takehome.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/final.takehome.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:31:56	43/43	U-----	200	untouched ('')	image/gif	date:Thu,%2003%20Apr%202008%2013:11:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/transparent.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/transparent.gif	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:01	4845519/4845519	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:47%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/pevsner1.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/pevsner1.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:02	49/49	U-----	200	untouched ('')	image/gif	date:Thu,%2003%20Apr%202008%2013:10:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/blueshim.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/blueshim.gif	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:02	4087684/4087684	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/pevsner2.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/pevsner2.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:02	1194985/1194985	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/prigge1.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/prigge1.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:07	34676/34676	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/hwk/hwk1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/hwk/hwk1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:09	63434/63434	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/han/han.prigge1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/han/han.prigge1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:09	2241999/2241999	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:55:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/prigge2.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/prigge2.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:09	53520/53520	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/hwk/hwk2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/hwk/hwk2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:13	54241/54241	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/han/han.prigge2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/han/han.prigge2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:15	468622/468622	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/han/han.prigge3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/han/han.prigge3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:15	4103704/4103704	U-----	200	untouched ('')	application/zip	date:Tue,%2018%20May%202010%2020:54:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/han/Cn3D-4.1.OSX.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/han/Cn3D-4.1.OSX.zip	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:15	1683041/1683041	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:55:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/prigge3.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/prigge3.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:20	1389481/1389481	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:55:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/prigge3.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/prigge3.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:22	40378/40378	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/hwk/hwk3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/hwk/hwk3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:22	4561870/4561870	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:55:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/prigge4.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/prigge4.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:22	3490841/3490841	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:55:24%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/prigge4.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/prigge4.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:26	36642/36642	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/hwk/hwk4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/hwk/hwk4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:28	45227/45227	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/han/han.prigge4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/han/han.prigge4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:28	1240231/1240231	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:35%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/cole1.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/cole1.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:28	1538365/1538365	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:33%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/cole1.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/cole1.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:33	1124957/1124957	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:30%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/bosch1.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/bosch1.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:34	1145587/1145587	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:28%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/bosch1.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/bosch1.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:34	2220312/2220312	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/hwk/hwk5.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/hwk/hwk5.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:34	1326718/1326718	U-----	200	untouched ('')	image/jpeg	date:Tue,%2018%20May%202010%2020:54:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/files/overview.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/files/overview.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:39	13013675/13013675	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:01%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski1.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski1.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:41	7833980/7833980	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:55:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski1.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski1.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:41	608905/608905	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski2.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski2.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:41	1052422/1052422	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:04%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski2.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski2.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:46	53745/53745	U-----	200	untouched ('OK')	text/html	date:Tue,%2018%20May%202010%2020:53:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/files/AT_pH5.tab	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/files/AT_pH5.html	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:47	3385129/3385129	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski3.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski3.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:47	1596311/1596311	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski3.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski3.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:47	4412373/4412373	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:36%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski4.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski4.3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:52	8178/8178	U-----	200	untouched ('OK')	text/html	date:Tue,%2018%20May%202010%2020:54:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/links/l.ir1.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/links/l.ir1.html	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:54	4402566/4402566	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:57:26%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/notes/ruczinski4.1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/notes/ruczinski4.1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:54	788908/788908	U-----	200	untouched ('')	application/pdf	date:Tue,%2018%20May%202010%2020:54:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/hwk/hwk.extra.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/hwk/hwk.extra.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:54	1733056/1733056	U-----	200	untouched ('')	image/jpeg	date:Tue,%2018%20May%202010%2020:58:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/misc/iTraq.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/misc/iTraq.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:32:58	2919/2919	U-----	200	untouched ('OK')	text/html	date:Tue,%2018%20May%202010%2020:54:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/links/l.ir2.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/links/l.ir2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:33:00	1551360/1551360	U-----	200	untouched ('')	application/msword	date:Tue,%2018%20May%202010%2020:58:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/misc/example.doc	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/misc/example.doc	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:33:00	408/408	U-----	200	untouched ('OK')	text/css	date:Tue,%2008%20Dec%202015%2017:28:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/ingo.css	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/ingo.css	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:00	152960/152960	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/lecture28.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/lecture28.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:05	3304/3304	U-----	200	untouched ('OK')	text/html	date:Tue,%2018%20May%202010%2020:54:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/links/l.ir3.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/links/l.ir3.html	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:33:07	49/49	U-----	200	untouched ('')	image/gif	date:Tue,%2008%20Dec%202015%2017:28:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/blueshim.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/blueshim.gif	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:07	718858/718858	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:09%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp28.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/supp28.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:07	208498/208498	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/lecture27.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/lecture27.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:11	2681/2681	U-----	200	untouched ('OK')	text/html	date:Tue,%2018%20May%202010%2020:54:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/260.655/links/l.ir4.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/260.655/links/l.ir4.html	(from https://biostat.jhsph.edu/~iruczins/teaching/260.655/)
14:33:13	215094/215094	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/lecture26.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/lecture26.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:13	108022/108022	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:09%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp26.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/supp26.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:13	202342/202342	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/lecture25.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/lecture25.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:18	2504332/2504332	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:09%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp25.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/supp25.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:20	3067/3067	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:20	188266/188266	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/lecture24.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/lecture24.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
14:33:20	201226/201226	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/lecture23.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/lecture23.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/)
