date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:16:12	899/899	---M--	200	added ('OK')	application/vnd.osgi.dp	etag:%22383-5de1329e87e43%22	https://www.itl.nist.gov/div898/handbook/pri/section6/inn/dpmacros/probpl.dp	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section6/inn/dpmacros/probpl.dp	(from https://www.itl.nist.gov/div898/handbook/pri/section6/pri62b.htm)
14:16:13	1537/1537	---M--	200	added ('OK')	application/vnd.osgi.dp	etag:%22601-5de1329b1e1f0%22	https://www.itl.nist.gov/div898/handbook/pri/section6/inn/dpmacros/cumres.dp	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section6/inn/dpmacros/cumres.dp	(from https://www.itl.nist.gov/div898/handbook/pri/section6/pri62b.htm)
14:16:14	1556/1556	---M--	200	added ('OK')	application/vnd.osgi.dp	etag:%22614-5de1329ee3b00%22	https://www.itl.nist.gov/div898/handbook/pri/section6/inn/dpmacros/dexcon.dp	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pri/section6/inn/dpmacros/dexcon.dp	(from https://www.itl.nist.gov/div898/handbook/pri/section6/pri62b.htm)
14:16:16	3190/3190	---M--	200	added ('OK')	image/gif	etag:%22c76-5de0d144462b8%22	https://www.itl.nist.gov/div898/handbook/pmc/section2/gifs/occurve.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section2/gifs/occurve.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section2/pmc232.htm)
14:16:16	3884/3884	---M--	200	added ('OK')	image/gif	etag:%22f2c-5de0d14c1106d%22	https://www.itl.nist.gov/div898/handbook/pmc/section2/gifs/aoq11.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section2/gifs/aoq11.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section2/pmc232.htm)
14:16:17	4828/4828	---M--	200	added ('OK')	image/gif	etag:%2212dc-5de0d1592bfb0%22	https://www.itl.nist.gov/div898/handbook/pmc/section2/gifs/ati1.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section2/gifs/ati1.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section2/pmc232.htm)
14:16:18	3021/3021	---M--	200	added ('OK')	image/gif	etag:%22bcd-5de0d24b6fffb%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/gifs/plot1.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/gifs/plot1.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc322.htm)
14:16:20	8233/8233	---M--	200	added ('OK')	image/gif	etag:%222029-5de0d246912ee%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/gifs/mask2.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/gifs/mask2.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc323.htm)
14:16:20	5638/5638	---M--	200	added ('OK')	image/gif	etag:%221606-5de0d264941b0%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc323_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/pmc323_r01.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc323.htm)
14:16:22	5535/5535	---M--	200	added ('OK')	image/gif	etag:%22159f-5de0d2650ac20%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc323_r02.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/pmc323_r02.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc323.htm)
14:16:22	778/778	---M--	200	added ('OK')	text/html	etag:%2230a-56282994753d7%22	https://www.itl.nist.gov/div898/handbook/datasets/MONITOR-6_3_3_1.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/MONITOR-6_3_3_1.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc331.htm)
14:16:23	5712/5712	---M--	200	added ('OK')	image/gif	etag:%221650-5de0d23f686ee%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/gifs/cc2.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/gifs/cc2.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc331.htm)
14:16:24	766/766	---M--	200	added ('OK')	text/html	etag:%222fe-562829947869c%22	https://www.itl.nist.gov/div898/handbook/datasets/MONITOR-6_3_3_2.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/MONITOR-6_3_3_2.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc332.htm)
14:16:26	3458/3458	---M--	200	added ('OK')	image/gif	etag:%22d82-5de0d23bb7dc6%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/gifs/pchart.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/gifs/pchart.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc332.htm)
14:16:26	2857/2857	---M--	200	added ('OK')	image/gif	etag:%22b29-5de0d249779bc%22	https://www.itl.nist.gov/div898/handbook/pmc/section3/gifs/mewma.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section3/gifs/mewma.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section3/pmc343.htm)
14:16:27	4537/4537	---M--	200	added ('OK')	image/gif	etag:%2211b9-5de0d2e6e00af%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries2.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries2.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc431.htm)
14:16:29	2933/2933	---M--	200	added ('OK')	image/gif	etag:%22b75-5de0d2e75d87b%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries3.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries3.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc432.htm)
14:16:29	3925/3925	---M--	200	added ('OK')	image/gif	etag:%22f55-5de0d2e7dbfeb%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries4.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries4.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc434.htm)
14:16:30	3972/3972	---M--	200	added ('OK')	image/gif	etag:%22f84-5de0d2e84efbc%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries5.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries5.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc434.htm)
14:16:31	1060/1060	---M--	200	added ('OK')	text/html	etag:%22424-562829947adb1%22	https://www.itl.nist.gov/div898/handbook/datasets/MONITOR-6_4_3_6.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/MONITOR-6_4_3_6.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc436.htm)
14:16:32	7701/7701	---M--	200	added ('OK')	image/gif	etag:%221e15-5de0d2e8ccb70%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries6.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries6.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc436.htm)
14:16:33	5950/5950	---M--	200	added ('OK')	image/gif	etag:%22173e-5de0d2e9435de%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries7.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/tseries7.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc436.htm)
14:16:35	8981/8981	---M--	200	added ('OK')	text/html	etag:%222315-562829946afc4%22	https://www.itl.nist.gov/div898/handbook/datasets/MLCO2MON.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/MLCO2MON.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4411.htm)
14:16:36	22138/22138	---M--	200	added ('OK')	text/html	etag:%22567a-56282993f54f9%22	https://www.itl.nist.gov/div898/handbook/datasets/ELNINO.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/ELNINO.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4412.htm)
14:16:37	5782/5782	---M--	200	added ('OK')	image/gif	etag:%221696-5de0d2ee7b4b0%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2runsq.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2runsq.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc442.htm)
14:16:38	8886/8886	---M--	200	added ('OK')	image/gif	etag:%2222b6-5de0d2ffe7382%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2res.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2res.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc442.htm)
14:16:39	9973/9973	---M--	200	added ('OK')	image/gif	etag:%2226f5-5de0d2fe6f004%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscrunsq.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscrunsq.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc443.htm)
14:16:40	13773/13773	---M--	200	added ('OK')	image/gif	etag:%2235cd-5de0d2ed7e5dc%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscseas.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscseas.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc443.htm)
14:16:41	6748/6748	---M--	200	added ('OK')	image/gif	etag:%221a5c-5de0d2fa6c65e%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscboxpl.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscboxpl.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc443.htm)
14:16:41	6731/6731	---M--	200	added ('OK')	image/gif	etag:%221a4b-5de0d2feea0c4%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2seas.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2seas.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc443.htm)
14:16:42	5371/5371	---M--	200	added ('OK')	image/gif	etag:%2214fb-5de0d2eaa5db2%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2boxpl.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2boxpl.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc443.htm)
14:16:43	608/608	---M--	200	added ('OK')	application/vnd.osgi.dp	etag:%22260-5de0d30a70f38%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4431.dp	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc4431.dp	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4431.htm)
14:16:44	613/613	---M--	200	added ('OK')	text/html	etag:%22265-5de0d329347fe%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4431.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc4431-2.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4431.htm)
14:16:46	6221/6221	---M--	200	added ('OK')	image/gif	etag:%22184d-5de0d2f70f90a%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscauto.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscauto.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4461.htm)
14:16:46	5996/5996	---M--	200	added ('OK')	image/gif	etag:%22176c-5de0d2fd7251c%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscpart.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/oscpart.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4461.htm)
14:16:47	7725/7725	---M--	200	added ('OK')	image/gif	etag:%221e2d-5de0d302e3217%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2auto.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2auto.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4462.htm)
14:16:48	6226/6226	---M--	200	added ('OK')	image/gif	etag:%221852-5de0d2fcf2e08%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2sauto.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2sauto.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4462.htm)
14:16:50	5253/5253	---M--	200	added ('OK')	image/gif	etag:%221485-5de0d30258f27%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2spart.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/gifs/co2spart.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4462.htm)
14:16:50	209/209	---M--	302	error ('Found')	text/html	date:Tue,%2004%20Mar%202025%2007:16:50%20GMT	https://www.itl.nist.gov/div898/handbook/pmc/pmc/section7/pmc7.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/pmc/section7/pmc7.a87.delayed	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc4463.htm)
14:16:51	754/754	---M--	200	added ('OK')	text/html	etag:%222f2-56282993f7c0c%22	https://www.itl.nist.gov/div898/handbook/datasets/F_SERIES.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/F_SERIES.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449.htm)
14:16:53	12206/12206	---M--	200	added ('OK')	image/gif	etag:%222fae-5de0d32aba254%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc449_r01.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449.htm)
14:16:53	6259/6259	---M--	200	added ('OK')	image/gif	etag:%221873-5de0d32b3c070%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449_r02.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc449_r02.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449.htm)
14:16:55	10897/10897	---M--	200	added ('OK')	image/gif	etag:%222a91-5de0d32bc0599%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449_r03.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc449_r03.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc449.htm)
14:16:55	1320/1320	---M--	200	added ('OK')	text/html	etag:%22528-5628299408995%22	https://www.itl.nist.gov/div898/handbook/datasets/G_SERIES.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/G_SERIES.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:16:56	8721/8721	---M--	200	added ('OK')	image/gif	etag:%222211-5de0d32402eb8%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r01.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:16:58	8285/8285	---M--	200	added ('OK')	image/gif	etag:%22205d-5de0d324821e6%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r02.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r02.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:16:59	15713/15713	---M--	200	added ('OK')	image/gif	etag:%223d61-5de0d324fc2f9%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r03.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r03.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:16:59	7470/7470	---M--	200	added ('OK')	image/gif	etag:%221d2e-5de0d3257ae4c%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r04.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r04.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:17:01	14231/14231	---M--	200	added ('OK')	image/gif	etag:%223797-5de0d325f37f8%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r05.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r05.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:17:02	6607/6607	---M--	200	added ('OK')	image/gif	etag:%2219cf-5de0d3266dcfc%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r06.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r06.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:17:02	9888/9888	---M--	200	added ('OK')	image/gif	etag:%2226a0-5de0d32749c7d%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r07.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a_r07.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:17:03	4765/4765	---M--	200	added ('OK')	text/html	etag:%22129d-5de0d3155c766%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a-2.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc44a.htm)
14:17:04	4945/4945	---M--	200	added ('OK')	text/html	etag:%221351-562829940bc5a%22	https://www.itl.nist.gov/div898/handbook/datasets/GAS_FURNACE.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/GAS_FURNACE.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc451.htm)
14:17:05	6970/6970	---M--	200	added ('OK')	image/gif	etag:%221b3a-5de0d30ffcbd9%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc451_r01.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc451_r01.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc451.htm)
14:17:07	7393/7393	---M--	200	added ('OK')	image/gif	etag:%221ce1-5de0d3107d672%22	https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc451_r02.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section4/pmc451_r02.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section4/pmc451.htm)
14:17:09	11434/11434	---M--	200	added ('OK')	application/vnd.osgi.dp	etag:%222caa-5de0d4ce4ebfc%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc611.dp	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/pmc611.dp	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc611.htm)
14:17:10	8840/8840	---M--	200	added ('OK')	text/html	etag:%222288-5de0d45a36092%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc611.r	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/pmc611-2.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc611.htm)
14:17:11	25353/25353	---M--	200	added ('OK')	text/html	etag:%226309-562829944cf4f%22	https://www.itl.nist.gov/div898/handbook/datasets/LITHOGRA.DAT	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/datasets/LITHOGRA.html	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc611.htm)
14:17:12	8240/8240	---M--	200	added ('OK')	image/gif	etag:%222030-5de0d4aacfc8c%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/4plot.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/4plot.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc612.htm)
14:17:12	8095/8095	---M--	200	added ('OK')	image/gif	etag:%221f9f-5de0d4a3e7bb6%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/runseqpl.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/runseqpl.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc612.htm)
14:17:13	5451/5451	---M--	200	added ('OK')	image/gif	etag:%22154b-5de0d4a809576%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/scatcass.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/scatcass.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc612.htm)
14:17:14	6089/6089	---M--	200	added ('OK')	image/gif	etag:%2217c9-5de0d4aa5960a%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/boxpcass.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/boxpcass.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc612.htm)
14:17:15	3918/3918	---M--	200	added ('OK')	image/gif	etag:%22f4e-5de0d4a634599%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/scatwafe.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/scatwafe.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc612.htm)
14:17:17	3403/3403	---M--	200	added ('OK')	image/gif	etag:%22d4b-5de0d4a96b190%22	https://www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/boxpwafe.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmc/section6/lithogra/gif/boxpwafe.gif	(from https://www.itl.nist.gov/div898/handbook/pmc/section6/pmc612.htm)
